epoch,train_loss,train_accuracy,val_loss,val_accuracy,epoch_time_seconds,learning_rate,timestamp
52,1.658050775527954,0.39837661385536194,1.5824918746948242,0.42095455527305603,0.97,0.0003429999924264848,2025-06-02T12:12:42.246722
53,1.6532819271087646,0.3998766243457794,1.5811504125595093,0.4197727143764496,1.97,0.0003429999924264848,2025-06-02T12:12:44.260101
54,1.6504058837890625,0.3993960916996002,1.5743929147720337,0.4210454523563385,1.86,0.0003429999924264848,2025-06-02T12:12:46.153340
55,1.646131992340088,0.3993896245956421,1.5731000900268555,0.4214545488357544,1.2,0.0003429999924264848,2025-06-02T12:12:47.393191
56,1.6471508741378784,0.4003766179084778,1.5690864324569702,0.42331817746162415,2.07,0.0003429999924264848,2025-06-02T12:12:49.496802
57,1.6435809135437012,0.40053895115852356,1.565244436264038,0.4267272651195526,2.38,0.0003429999924264848,2025-06-02T12:12:51.907934
58,1.6412944793701172,0.4015389680862427,1.5713061094284058,0.4201818108558655,0.97,0.0003429999924264848,2025-06-02T12:12:52.913868
59,1.6413915157318115,0.4017142951488495,1.5681300163269043,0.4254545569419861,1.31,0.0003429999924264848,2025-06-02T12:12:54.251739
60,1.6406936645507812,0.40088310837745667,1.5673004388809204,0.4235000014305115,3.29,0.0003429999924264848,2025-06-02T12:12:57.602312
61,1.6403928995132446,0.3993831276893616,1.570786952972412,0.42081817984580994,2.01,0.0003429999924264848,2025-06-02T12:12:59.650026
62,1.6405309438705444,0.3997077941894531,1.5702526569366455,0.4230909049510956,1.45,0.00024009999469853938,2025-06-02T12:13:01.136224
63,1.6297396421432495,0.40443506836891174,1.558575987815857,0.42831817269325256,1.93,0.00024009999469853938,2025-06-02T12:13:03.102021
64,1.6216211318969727,0.40694156289100647,1.5548148155212402,0.42736363410949707,1.61,0.00024009999469853938,2025-06-02T12:13:04.739062
65,1.6199455261230469,0.4059935212135315,1.5611907243728638,0.4272727370262146,1.37,0.00024009999469853938,2025-06-02T12:13:06.143042
66,1.6178516149520874,0.4074999988079071,1.5602787733078003,0.4265454411506653,1.22,0.00024009999469853938,2025-06-02T12:13:07.395012
67,1.616145372390747,0.4063701331615448,1.5550531148910522,0.4274090826511383,1.22,0.00024009999469853938,2025-06-02T12:13:08.645482
68,1.6130882501602173,0.4050000011920929,1.5534080266952515,0.42554545402526855,2.25,0.00016806999337859452,2025-06-02T12:13:10.927273
69,1.6044080257415771,0.408551961183548,1.5463166236877441,0.4279545545578003,1.58,0.00016806999337859452,2025-06-02T12:13:12.541931
70,1.599897027015686,0.40949350595474243,1.543154239654541,0.42872726917266846,2.6,0.00016806999337859452,2025-06-02T12:13:15.189038
71,1.5959135293960571,0.41007792949676514,1.5400625467300415,0.43245455622673035,1.96,0.00016806999337859452,2025-06-02T12:13:17.182381
72,1.5956242084503174,0.41060391068458557,1.5416759252548218,0.4290454685688019,2.5,0.00016806999337859452,2025-06-02T12:13:19.709731
73,1.5934311151504517,0.411642849445343,1.5387663841247559,0.4271363615989685,2.53,0.00016806999337859452,2025-06-02T12:13:22.284032
74,1.5903537273406982,0.41134417057037354,1.5364996194839478,0.4299090802669525,2.6,0.00016806999337859452,2025-06-02T12:13:24.915771
75,1.59068763256073,0.41018831729888916,1.5346734523773193,0.43095454573631287,2.18,0.00016806999337859452,2025-06-02T12:13:27.137944
76,1.5869709253311157,0.4115389585494995,1.533565640449524,0.43145453929901123,1.79,0.00011764899682020769,2025-06-02T12:13:28.957232
77,1.5838245153427124,0.4117142856121063,1.533220648765564,0.42872726917266846,2.27,0.00011764899682020769,2025-06-02T12:13:31.259222
78,1.5777051448822021,0.41487014293670654,1.5306756496429443,0.4325454533100128,2.63,0.00011764899682020769,2025-06-02T12:13:33.934897
79,1.5758883953094482,0.41497403383255005,1.5301264524459839,0.43327271938323975,1.95,0.00011764899682020769,2025-06-02T12:13:35.918998
80,1.5742002725601196,0.41477271914482117,1.5281437635421753,0.4345909059047699,1.85,0.00011764899682020769,2025-06-02T12:13:37.800824
81,1.5746740102767944,0.41542208194732666,1.528071403503418,0.4319545328617096,0.94,0.00011764899682020769,2025-06-02T12:13:38.778922
82,1.5696654319763184,0.41538313031196594,1.526080846786499,0.43272727727890015,2.82,0.00011764899682020769,2025-06-02T12:13:41.631644
83,1.5690102577209473,0.41568830609321594,1.52660071849823,0.43395453691482544,2.92,0.00011764899682020769,2025-06-02T12:13:44.586532
84,1.566285252571106,0.41647401452064514,1.522304892539978,0.434727281332016,1.03,0.00011764899682020769,2025-06-02T12:13:45.666452
85,1.5676077604293823,0.41613635420799255,1.5268187522888184,0.4327727258205414,0.96,0.00011764899682020769,2025-06-02T12:13:46.660001
86,1.566435694694519,0.4173831045627594,1.5233875513076782,0.4334999918937683,0.99,0.00011764899682020769,2025-06-02T12:13:47.687782
87,1.5625708103179932,0.4164285659790039,1.5234992504119873,0.4329091012477875,0.96,0.00011764899682020769,2025-06-02T12:13:48.678986
88,1.5620386600494385,0.4164935052394867,1.5203526020050049,0.4318181872367859,1.61,0.00011764899682020769,2025-06-02T12:13:50.326640
89,1.5634572505950928,0.4159740209579468,1.5267579555511475,0.4340454638004303,2.65,8.235429413616657e-05,2025-06-02T12:13:53.010700
90,1.5596163272857666,0.4173571467399597,1.5210483074188232,0.4336363673210144,1.32,8.235429413616657e-05,2025-06-02T12:13:54.370892
91,1.5551189184188843,0.41959741711616516,1.5194448232650757,0.43359091877937317,1.09,8.235429413616657e-05,2025-06-02T12:13:55.496677
92,1.5529342889785767,0.4192987084388733,1.518522024154663,0.43395453691482544,0.97,8.235429413616657e-05,2025-06-02T12:13:56.499820
93,1.5536870956420898,0.41890260577201843,1.517572045326233,0.4333636462688446,1.52,8.235429413616657e-05,2025-06-02T12:13:58.052518
94,1.5521892309188843,0.4195324778556824,1.5185067653656006,0.43381819128990173,2.54,5.764800516772084e-05,2025-06-02T12:14:00.643564
95,1.545340657234192,0.42020130157470703,1.514630675315857,0.43650001287460327,1.85,5.764800516772084e-05,2025-06-02T12:14:02.524457
96,1.5470802783966064,0.42103245854377747,1.5153565406799316,0.43327271938323975,1.65,5.764800516772084e-05,2025-06-02T12:14:04.204651
97,1.5451054573059082,0.42171427607536316,1.5144975185394287,0.43481817841529846,2.53,5.764800516772084e-05,2025-06-02T12:14:06.764844
98,1.5440503358840942,0.4218636453151703,1.5159003734588623,0.43327271938323975,1.44,5.764800516772084e-05,2025-06-02T12:14:08.238052
99,1.5427465438842773,0.4227272868156433,1.5120513439178467,0.43509089946746826,2.5,5.764800516772084e-05,2025-06-02T12:14:10.785338
100,1.5395578145980835,0.42263635993003845,1.5123063325881958,0.4362727403640747,2.35,4.035360325360671e-05,2025-06-02T12:14:13.171554
101,1.5390660762786865,0.4234480559825897,1.5123960971832275,0.4360909163951874,0.91,4.035360325360671e-05,2025-06-02T12:14:14.116730
102,1.537691354751587,0.42300650477409363,1.510526418685913,0.4358181953430176,1.41,4.035360325360671e-05,2025-06-02T12:14:15.563839
103,1.5357474088668823,0.4237857162952423,1.5098621845245361,0.43799999356269836,1.37,4.035360325360671e-05,2025-06-02T12:14:16.968114
104,1.5346823930740356,0.42441558837890625,1.5103297233581543,0.43590909242630005,1.07,4.035360325360671e-05,2025-06-02T12:14:18.070189
105,1.5342732667922974,0.42341557145118713,1.51040518283844,0.4362272620201111,2.79,4.035360325360671e-05,2025-06-02T12:14:20.899758
106,1.534338355064392,0.42355844378471375,1.5080595016479492,0.4362272620201111,2.75,4.035360325360671e-05,2025-06-02T12:14:23.699188
107,1.5340864658355713,0.42390909790992737,1.509590744972229,0.4361363649368286,2.55,4.035360325360671e-05,2025-06-02T12:14:26.301012
108,1.5320088863372803,0.42492857575416565,1.5090066194534302,0.4365454614162445,2.91,2.8247523005120456e-05,2025-06-02T12:14:29.244383
109,1.5311671495437622,0.42348700761795044,1.508768081665039,0.43759089708328247,1.32,2.8247523005120456e-05,2025-06-02T12:14:30.600342
110,1.5294523239135742,0.425415575504303,1.5081305503845215,0.43672728538513184,1.38,2.8247523005120456e-05,2025-06-02T12:14:32.027879
111,1.5301347970962524,0.4247402548789978,1.5079344511032104,0.4365454614162445,2.46,2.8247523005120456e-05,2025-06-02T12:14:34.527210
112,1.5284861326217651,0.4242922067642212,1.50737464427948,0.4373636245727539,0.96,2.8247523005120456e-05,2025-06-02T12:14:35.534760
113,1.528411626815796,0.42421427369117737,1.508283257484436,0.4370909035205841,0.96,1.977326610358432e-05,2025-06-02T12:14:36.523208
114,1.5263713598251343,0.4253896176815033,1.5065065622329712,0.43677273392677307,0.98,1.977326610358432e-05,2025-06-02T12:14:37.550159
115,1.5256165266036987,0.4259675443172455,1.5068007707595825,0.43849998712539673,2.07,1.977326610358432e-05,2025-06-02T12:14:39.658506
116,1.526443362236023,0.42513635754585266,1.5055571794509888,0.43868181109428406,1.3,1.977326610358432e-05,2025-06-02T12:14:40.987217
117,1.5259017944335938,0.4261753261089325,1.5061357021331787,0.4381818175315857,1.55,1.977326610358432e-05,2025-06-02T12:14:42.570039
118,1.5244895219802856,0.42564284801483154,1.5057802200317383,0.4377727210521698,2.64,1.977326610358432e-05,2025-06-02T12:14:45.245969
119,1.5240212678909302,0.4265844225883484,1.5058938264846802,0.43704545497894287,2.54,1.977326610358432e-05,2025-06-02T12:14:47.819841
120,1.5237394571304321,0.42544806003570557,1.5049469470977783,0.4375,1.1,1.977326610358432e-05,2025-06-02T12:14:48.955726
121,1.5244572162628174,0.4258701205253601,1.5053983926773071,0.435590922832489,1.59,1.3841286090610083e-05,2025-06-02T12:14:50.592555
122,1.5217458009719849,0.42657792568206787,1.5055568218231201,0.436636358499527,2.49,1.3841286090610083e-05,2025-06-02T12:14:53.124493
123,1.5222108364105225,0.425636351108551,1.5058306455612183,0.4350000023841858,1.86,1.3841286090610083e-05,2025-06-02T12:14:55.017179
124,1.5216370820999146,0.42585065960884094,1.504889726638794,0.4352727234363556,1.34,1.3841286090610083e-05,2025-06-02T12:14:56.396143
125,1.52101469039917,0.4274740219116211,1.5049710273742676,0.436636358499527,1.75,1.3841286090610083e-05,2025-06-02T12:14:58.182478
126,1.521198034286499,0.4261103868484497,1.5049669742584229,0.43768182396888733,1.79,9.688899808679707e-06,2025-06-02T12:15:00.015907
127,1.5188672542572021,0.42612987756729126,1.5039491653442383,0.43718183040618896,2.07,9.688899808679707e-06,2025-06-02T12:15:02.121507
128,1.5195385217666626,0.4270584285259247,1.5040875673294067,0.43686363101005554,2.66,9.688899808679707e-06,2025-06-02T12:15:04.812458
129,1.5185468196868896,0.42588961124420166,1.5047348737716675,0.43631818890571594,2.86,9.688899808679707e-06,2025-06-02T12:15:07.714739
130,1.5184975862503052,0.42677271366119385,1.5042665004730225,0.4362727403640747,2.96,9.688899808679707e-06,2025-06-02T12:15:10.729234
131,1.5198498964309692,0.426486998796463,1.5051878690719604,0.43509089946746826,2.13,6.782229775126325e-06,2025-06-02T12:15:12.899609
132,1.5181277990341187,0.426935076713562,1.504040002822876,0.4355454444885254,2.35,6.782229775126325e-06,2025-06-02T12:15:15.283622
133,1.5181399583816528,0.42715585231781006,1.5043785572052002,0.4359545409679413,1.9,6.782229775126325e-06,2025-06-02T12:15:17.218280
134,1.5182292461395264,0.42575323581695557,1.504084825515747,0.4355454444885254,2.85,6.782229775126325e-06,2025-06-02T12:15:20.122474
135,1.5181862115859985,0.4268311560153961,1.5042715072631836,0.4369545578956604,1.18,6.782229775126325e-06,2025-06-02T12:15:21.352655
136,1.5154985189437866,0.42827922105789185,1.5039825439453125,0.43645453453063965,2.2,4.747560979012633e-06,2025-06-02T12:15:23.592110
137,1.5173429250717163,0.4275454580783844,1.5039632320404053,0.43522727489471436,1.84,4.747560979012633e-06,2025-06-02T12:15:25.472048
138,1.5185418128967285,0.42690908908843994,1.5044198036193848,0.4362272620201111,0.97,4.747560979012633e-06,2025-06-02T12:15:26.476215
139,1.5174891948699951,0.42667531967163086,1.5044878721237183,0.43631818890571594,1.37,4.747560979012633e-06,2025-06-02T12:15:27.884575
140,1.5166202783584595,0.42803895473480225,1.5036981105804443,0.4360909163951874,1.51,4.747560979012633e-06,2025-06-02T12:15:29.433345
141,1.515372395515442,0.42784416675567627,1.5036330223083496,0.43618181347846985,0.95,3.323292730783578e-06,2025-06-02T12:15:30.426295
142,1.5159423351287842,0.4271948039531708,1.5035138130187988,0.4369090795516968,0.97,3.323292730783578e-06,2025-06-02T12:15:31.430567
143,1.517369270324707,0.42750000953674316,1.5030028820037842,0.4360909163951874,1.31,3.323292730783578e-06,2025-06-02T12:15:32.782413
144,1.5167236328125,0.42811039090156555,1.5028748512268066,0.43650001287460327,0.95,3.323292730783578e-06,2025-06-02T12:15:33.769195
145,1.5178768634796143,0.42722079157829285,1.5025053024291992,0.4368181824684143,1.03,3.323292730783578e-06,2025-06-02T12:15:34.835719
146,1.5168741941452026,0.4275779128074646,1.502988576889038,0.4365454614162445,2.15,2.3263048660737695e-06,2025-06-02T12:15:37.013708
